>
# @D(60,,)|(-90.0,,)|UCF_34|UCERF3|E|(9.5,,)|"Cedar Mtn-Mahogany Mtn"|(0.38,0.1,0.49)|Normal|(0.0,,)|||||||||||||
-77.733512155 -9.00865046399997
-77.740736721 -9.00070344099993
-77.739291808 -8.99420133099994
-77.742904091 -8.97541745799998
-77.760243051 -8.96674797799994
-77.7761370969999 -8.95157638799998
-77.783361664 -8.93134760199996
-77.792031144 -8.90750653199996
-77.796365884 -8.88800020299993
>
# @D||ATA_287|"Active Tectonics of the Andes"|||EL_HUEVO_FAULT||Normal||"Saillard et al., 2011_Geomorphology"||||||||||||
-75.0923015989999 -15.069107833
-75.085065914 -15.083579202
-75.0783470649999 -15.1006347439999
-75.072661884 -15.1218249629999
-75.06439253 -15.1487003619999
-75.053022169 -15.166789573
-75.042168642 -15.1864292879999
-75.028730942 -15.207102673
-75.017877416 -15.2236413799999
-75.007540724 -15.2427642599999
-74.9925525199999 -15.2613703059999
-74.980665324 -15.2773921789999
-74.971879136 -15.3016834049999
-74.961542444 -15.319772617
-74.9548235939999 -15.3285588049999
>
# @D||ATA_288|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-75.415581645 -14.913296556
-75.428373301 -14.9036059069999
-75.439226828 -14.89662864
-75.454731866 -14.8873256169999
-75.472175034 -14.875696838
-75.49271921 -14.86212993
-75.510937629 -14.850888777
-75.5314818049999 -14.84003525
-75.552801232 -14.826080716
-75.57218253 -14.8163900669999
-75.59233908 -14.808249922
-75.60861937 -14.8024355329999
-75.62683779 -14.7935201359999
-75.642342828 -14.788093373
-75.650870599 -14.7838294869999
>
# @D||ATA_289|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-75.670036549 -14.814925703
-75.687092091 -14.806010306
-75.706861015 -14.795156779
-75.728568068 -14.783528
-75.730893824 -14.7769383589999
-75.733994831 -14.7695734659999
-75.746398862 -14.7606580689999
-75.75802764 -14.7532931759999
-75.768881167 -14.745153031
-75.782448076 -14.7358500079999
-75.789037717 -14.7257717329999
-75.801441747 -14.71646871
-75.805318007 -14.709103817
-75.808419015 -14.7017389239999
-75.8126829 -14.6955369089999
-75.8219859229999 -14.691273023
-75.832451824 -14.685071008
-75.844080602 -14.6811947479999
-75.851833121 -14.677318489
-75.863849526 -14.670728848
-75.8754783049999 -14.66568971
-75.8820679459999 -14.6606505729999
-75.88168032 -14.6509599239999
-75.885556579 -14.643595031
-75.889045213 -14.6323538779999
>
# @D||ATA_290|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-75.702597129 -14.7967072829999
-75.702984755 -14.7959320309999
-75.708023892 -14.7870166339999
-75.720427923 -14.775387855
-75.728568068 -14.76530958
-75.738646343 -14.754068428
-75.756089511 -14.739726267
-75.7684935409999 -14.732749
-75.778571816 -14.7292603669999
-75.777408938 -14.723058351
-75.778959442 -14.71646871
-75.787487213 -14.712592451
-75.789812969 -14.704452306
-75.7925263499999 -14.695149283
-75.8010541209999 -14.6897225189999
-75.816171534 -14.683132878
-75.822373549 -14.6734422289999
-75.8262498079999 -14.660262947
>
# @D||ATA_291|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-73.483694339 -16.280199566
-73.515852937 -16.262742042
-73.5461739 -16.248040968
-73.575576047 -16.235177529
-73.604978193 -16.223232907
-73.629786254 -16.224151724
-73.663782486 -16.217720005
-73.697778718 -16.203937749
-73.718911511 -16.18464259
-73.751988926 -16.169941517
-73.785985157 -16.157996895
-73.819981389 -16.139620553
-73.840195365 -16.12491948
-73.853977621 -16.108380773
-73.876948048 -16.092760882
-73.91094428 -16.074384541
-73.938508792 -16.056008199
-73.953209865 -16.038550675
-73.960560402 -16.016499065
-73.969748573 -15.999041541
-73.971586207 -15.981584016
-73.980774378 -15.956775955
-73.998231902 -15.947587784
>
# @D||ATA_292|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-74.009257707 -15.926454992
-74.022121146 -15.91451037
-74.046929207 -15.907159833
-74.071737268 -15.896134028
-74.100220598 -15.883270589
-74.131460378 -15.872244784
-74.16545661 -15.865813064
>
# @D||ATA_293|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-73.089900873 -15.982295816
-73.081631519 -15.9926325079999
-73.069916601 -15.997456298
-73.047175879 -15.997456298
-73.030637171 -16.002280087
-73.012031125 -16.001590974
-72.992735967 -16.005036538
-72.9748190339999 -16.0077929899999
-72.960347665 -16.02019702
-72.947943634 -16.0250208099999
-72.927959363 -16.025709923
-72.899705738 -16.022264359
-72.881788805 -16.016751456
-72.859737195 -16.005036538
-72.83630736 -15.9960780719999
>
# @D||ATA_295|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-70.00079214 -23.0425375
-70.038840882 -23.1162569369999
-70.07213353 -23.1757080959999
-70.122072504 -23.2422933939999
-70.1648773379999 -23.325525016
-70.200548033 -23.406378592
-70.2338406819999 -23.4682077969999
-70.276645516 -23.560951605
-70.288535748 -23.6227808099999
-70.314694258 -23.677475876
-70.3289625359999 -23.744061174
-70.336096675 -23.834426935
-70.307560119 -23.936682928
-70.305182073 -24.0127804109999
-70.3194503509999 -24.115036404
-70.331340583 -24.193511934
-70.352743 -24.269609417
-70.364633231 -24.2957679269999
>
# @D||ATA_296|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-70.4502429 -23.8558293519999
-70.4169502509999 -23.910524418
-70.395547834 -23.998512133
-70.383657602 -24.0722315699999
-70.381279556 -24.134060775
-70.3693893239999 -24.193511934
-70.3598771389999 -24.2862557409999
-70.343230814 -24.3623532249999
>
# @D||ATA_297|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-70.490669688 -23.09485452
-70.50255992 -23.149549586
-70.509694059 -23.1971105129999
-70.50255992 -23.2636958109999
-70.493047734 -23.3302811089999
>
# @D||ATA_298|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-70.578657403 -23.21851293
-70.562011078 -23.2613177649999
-70.5715232639999 -23.2922323669999
-70.5548769389999 -23.3397932939999
-70.52871843 -23.373085943
-70.535852569 -23.413512731
-70.509694059 -23.4658297509999
>
# @D||ATA_299|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-70.440136203 -24.975294671
-70.4223008549999 -24.918221559
-70.402681973 -24.852230773
-70.3830630909999 -24.773755243
-70.3705783469999 -24.698846783
-70.350959465 -24.620371253
-70.342041791 -24.559731072
-70.333124117 -24.497307355
-70.324206443 -24.4438013119999
-70.3117217 -24.3688928519999
-70.3045875609999 -24.3082526699999
-70.295669887 -24.23691128
-70.290319283 -24.174487563
>
# @D||ATA_301|"Active Tectonics of the Andes"|||||Normal||"Costa et al., 2006"||||||||||||
-81.039037261 -5.82244241699993
-81.032344935 -5.83095992199998
-81.026869397 -5.84008582
-81.024435824 -5.84921171799994
-81.019568678 -5.8571208299999
-81.0104427799999 -5.86320476199995
-80.9994917019999 -5.87111387299996
-80.994016164 -5.88084816499997
-80.9909741979999 -5.89362442199996
-80.982456693 -5.90396710599993
-80.9800231199999 -5.9179601499999
-80.975764367 -5.93377837299994
-80.966638469 -5.9483798099999
-80.9575125709999 -5.96480642699993
-80.950820246 -5.98670858199995
-80.943519528 -6.00617716399995
-80.935002023 -6.03051289199993
-80.93256845 -6.05119826099997
-80.936218809 -6.07127523699995
-80.935002023 -6.08952703299997
-80.927701304 -6.11325436799996
-80.919792193 -6.13333134399994
>
# @D||ATA_302|"Active Tectonics of the Andes"|||||Normal||"Costa et al., 2006"||||||||||||
-81.074324066 -5.8686803
-81.068240134 -5.88814888299993
-81.0536386969999 -5.91613497
-81.04086244 -5.93864551899998
-81.032953329 -5.96663160599996
-81.0189602849999 -5.99035894099995
-81.006184028 -6.00861073699997
-80.998883309 -6.0262541399999
-80.992190984 -6.04450593599995
-80.987323838 -6.05241504799994
-80.982456693 -6.06884166399993
-80.97819794 -6.0870934599999
-80.9727224009999 -6.10473686299997
-80.966638469 -6.12481383899996
>
# @D||ATA_303|"Active Tectonics of the Andes"|||"HUANCAYO FAUT"||Normal||"Macahar� et al., 2003_USGS"||||||||||||
-75.4703182649999 -11.819468462
-75.447800587 -11.829118895
-75.430912328 -11.840377734
-75.4156324749999 -11.8669164259999
-75.3987442169999 -11.8830004819999
-75.381051755 -11.895063524
-75.366576105 -11.906322363
-75.35049205 -11.924819027
-75.336820602 -11.9400988789999
-75.317519736 -11.953770327
-75.303044085 -11.9730711939999
-75.284547421 -11.9955888719999
-75.265246555 -12.0317779969999
-75.256400324 -12.0486662549999
-75.2483582959999 -12.069575528
-75.249162499 -12.106568856
-75.246749891 -12.1427579809999
-75.241120471 -12.169296673
-75.23227424 -12.1885975399999
>
# @D||ATA_304|"Active Tectonics of the Andes"|||"HUANCAYO FAULT"||Normal||||||||||||||
-75.377834944 -11.940903082
-75.3617508889999 -11.96905018
-75.341645819 -11.98352583
-75.3255617629999 -12.0012182909999
-75.304652491 -12.0213233609999
-75.2941978549999 -12.034994808
-75.286155827 -12.0727923389999
-75.278113799 -12.0985268279999
-75.2644423519999 -12.136324359
-75.2499667019999 -12.1684924699999
-75.2499667019999 -12.1701008759999
-75.2427288769999 -12.1773387009999
>
# @D||ATA_305|"Active Tectonics of the Andes"|||SAN_JUAN_FAULT||Normal||"Saillard et al., 2011_Geomorphology; Hsu, 1992"||||||||||||
-75.11863238 -15.362627672
-75.105061458 -15.3653418559999
-75.090585808 -15.3707702249999
-75.0801814339999 -15.378912778
-75.0733959729999 -15.391126608
-75.057563231 -15.397459705
-75.048063586 -15.397912069
>
# @D||ATA_306|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-75.0729436089999 -15.138255095
-75.069324697 -15.165849303
-75.0629916 -15.185300958
-75.055301411 -15.210633346
-75.043539945 -15.2309897289999
-75.0331355709999 -15.2527032039999
-75.022731198 -15.279392684
-75.015493373 -15.3020108869999
-75.002827179 -15.326438547
-74.9906133489999 -15.3422712889999
-74.984280252 -15.3495091139999
>
# @D||ATA_317|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-75.288342251 -14.965919384
-75.2683441739999 -14.972918711
-75.2473461929999 -14.9739186149999
-75.221348693 -14.969918999
-75.193351385 -14.974918519
-75.1773529239999 -14.980917942
>
# @D||ATA_318|"Active Tectonics of the Andes"|||"CUZCO FAULT SYSTEM"||Normal||"Macahar� et al., 2003_USGS"||||||||||||
-71.1241252789999 -14.3787336849999
-71.133439486 -14.372080679
-71.1627127099999 -14.3547828649999
-71.187994131 -14.3268402419999
-71.202630743 -14.302889422
-71.2199285579999 -14.278938603
-71.2212591589999 -14.2576489849999
-71.2345651699999 -14.2403511709999
-71.259846591 -14.235028766
-71.273152602 -14.217730952
-71.297103421 -14.204424941
-71.327707247 -14.181804722
-71.356980471 -14.1711599139999
>
# @D||ATA_319|"Active Tectonics of the Andes"|||"CERRO CORDILLERAS FAULT"||Normal||"Macahar� et al., 2003"||||||||||||
-71.360569174 -17.392943139
-71.3507466199999 -17.3871651659999
-71.338035079 -17.3744536259999
-71.3235901469999 -17.3640532749999
-71.3085674179999 -17.3496083429999
-71.2964336749999 -17.336319005
-71.2825665399999 -17.3230296679999
-71.261765838 -17.323607465
-71.242698527 -17.3207184779999
-71.2380761489999 -17.317251695
-71.2253646089999 -17.308584735
-71.2086084869999 -17.298762182
-71.1964747439999 -17.2912508169999
>
# @D||ATA_320|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-71.147939772 -17.202847832
-71.151984353 -17.213248183
-71.151406556 -17.2248041289999
-71.153139948 -17.2386712639999
-71.1537177449999 -17.253693993
-71.170473866 -17.274494696
-71.1675848799999 -17.2883618299999
-71.175096245 -17.300495573
-71.176251839 -17.313784911
-71.179140826 -17.3334300189999
-71.1831854069999 -17.3444081669999
-71.1831854069999 -17.353652924
-71.188385582 -17.359430897
-71.191274569 -17.369831248
-71.198785933 -17.381387193
>
# @D||ATA_321|"Active Tectonics of the Andes"|||"CERRO CORDILLERAS FAULT"||Normal||"Macahar� et al., 2003"||||||||||||
-71.313767593 -17.4651678
-71.301056053 -17.453034057
-71.291233499 -17.438589125
-71.284877729 -17.426455382
-71.271588391 -17.4189440169999
-71.2525210809999 -17.408543666
-71.2386539459999 -17.401610099
-71.227675798 -17.394676531
-71.217275447 -17.384853977
>
# @D||ATA_322|"Active Tectonics of the Andes"|||"CHOLOLO FAULT"||Normal||"Macahar� et al., 2003"||||||||||||
-71.0406620759999 -17.5878534239999
-71.05048463 -17.595942586
-71.06319617 -17.60345395
-71.0724409269999 -17.6109653149999
-71.0857302649999 -17.61847668
-71.095552818 -17.6288770309999
-71.1123089399999 -17.634655004
-71.120398102 -17.6404329769999
>
# @D||ATA_323|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-71.0972862099999 -17.71843561
-71.0863080619999 -17.7086130559999
-71.0689741429999 -17.6993683
-71.055684806 -17.694745922
-71.040084279 -17.6843455699999
-71.021594766 -17.674523017
-71.004838644 -17.6675894489999
-70.9863491309999 -17.662967071
-70.967859618 -17.659500287
-70.951681294 -17.657766895
>
# @D||ATA_324|"Active Tectonics of the Andes"|||"CHASPAYA FAULT"||Normal||"Macahar� et al., 2003"||||||||||||
-70.955148078 -17.6831899759999
-70.964392834 -17.69301253
-70.978259969 -17.6982127049999
-70.9892381179999 -17.703990678
-71.004838644 -17.7120798399999
-71.011194415 -17.7259469749999
-71.019283577 -17.732880542
-71.030839522 -17.743858691
-71.0418176709999 -17.7542590419999
-71.053951414 -17.761770407
>
# @D||ATA_325|"Active Tectonics of the Andes"|||CHOLOLO_FAULT||Normal||"Audin et al., 2008_Tectonophysics"||||||||||||
-71.1019085889999 -17.505806209
-71.108264359 -17.518517749
-71.123864885 -17.533540479
-71.137154223 -17.547985411
-71.147554574 -17.5560745729999
-71.1683552759999 -17.565897127
-71.18684479 -17.574564086
-71.202445316 -17.5826532479999
-71.215156857 -17.5866978289999
-71.2238238159999 -17.590164613
-71.2382687479999 -17.604031748
-71.2509802879999 -17.610387518
-71.264269626 -17.6150098959999
-71.27409218 -17.620210072
-71.289692706 -17.6236768549999
-71.305293233 -17.621943464
-71.325516138 -17.620787869
-71.341116665 -17.6259880449999
>
# @D||ATA_326|"Active Tectonics of the Andes"|||"MACHADO CHICO FAULT"||Normal||"Macahar� et al., 2003"||||||||||||
-71.472982846 -17.2626177509999
-71.456034125 -17.254143391
-71.443707783 -17.2348834819999
-71.4321518369999 -17.218705158
-71.422136684 -17.2063788159999
-71.409810342 -17.1971340589999
-71.401335982 -17.184807717
-71.396713604 -17.170940582
-71.390550433 -17.156303051
-71.390550433 -17.142435916
-71.3920912249999 -17.130109574
-71.396713604 -17.114701646
-71.3928616219999 -17.0962121329999
>
# @D||ATA_327|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-72.4275039619999 -16.6347447009999
-72.4136368269999 -16.6077808269999
-72.4128664309999 -16.5954544849999
-72.405932863 -16.57311299
-72.410555242 -16.5538530809999
-72.405162467 -16.5392155489999
-72.389754539 -16.525348414
-72.3704946299999 -16.513792469
-72.349693927 -16.503777316
-72.331974811 -16.489139785
-72.3134852969999 -16.472191064
-72.293454992 -16.4644871
-72.2610983439999 -16.462946308
>
# @D||ATA_328|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-72.376080003 -16.50069573
-72.3703020309999 -16.485673001
-72.350656923 -16.4700724739999
-72.33852318 -16.458516528
-72.318878072 -16.449849569
-72.306744329 -16.435982434
-72.294610586 -16.418648516
-72.280743451 -16.390336449
-72.2703431 -16.3701135439999
-72.254742573 -16.352201828
-72.2316306819999 -16.337756896
-72.200429629 -16.33255672
>
# @D||ATA_329|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-73.5892189049999 -16.025211364
-73.5770851619999 -16.0124998229999
-73.5632180269999 -16.0009438779999
-73.545884109 -15.9853433509999
-73.5325947709999 -15.970320622
-73.5198832309999 -15.954142298
-73.511794069 -15.94085296
-73.5077494879999 -15.924674636
-73.496193542 -15.9217856499999
-73.486370988 -15.926985825
-73.46903707 -15.923519041
-73.458636718 -15.913696488
-73.444769584 -15.9044517309999
-73.429746854 -15.8923179879999
-73.4216576919999 -15.881917637
>
# @D||ATA_337|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-75.8351018079999 -14.5948105869999
-75.8251348049999 -14.5974106749999
-75.81343441 -14.600010762
-75.802167363 -14.600010762
-75.788733576 -14.603910894
>
# @D||ATA_338|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-75.8390019399999 -14.599577414
-75.8515690309999 -14.5956772829999
-75.861102686 -14.591343803
-75.876703213 -14.589610411
-75.890137 -14.590043759
-75.9066042219999 -14.5865769759999
-75.916571225 -14.576176624
>
# @D||ATA_339|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-75.812567714 -14.5679430129999
-75.829468285 -14.56230949
-75.8494022909999 -14.560576098
-75.868469601 -14.550175746
-75.884503476 -14.544975571
-75.899237307 -14.548009007
-75.91353779 -14.547142311
-75.929571664 -14.5432421789999
-75.944738843 -14.5380420029999
-75.9633728059999 -14.532841828
>
# @D||ATA_340|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-75.8251348049999 -14.518974693
-75.8377018959999 -14.516807953
-75.848968943 -14.5129078219999
-75.8641361219999 -14.508574342
-75.876703213 -14.5012074269999
-75.8944704789999 -14.492107119
-75.909637658 -14.4873402919999
-75.9209047049999 -14.490373727
-75.9334717959999 -14.4877736399999
-75.946472235 -14.4825734639999
-75.959039326 -14.481706768
-75.972039765 -14.476073245
-75.9768065929999 -14.4747732009999
>
# @D||ATA_345|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-72.350701643 -13.4422474419999
-72.3426124809999 -13.445136428
-72.3252785619999 -13.4584257659999
-72.305633455 -13.4694039139999
-72.292344117 -13.4821154539999
-72.264609847 -13.489626819
-72.2438091449999 -13.4959825889999
-72.22358624 -13.4965603869999
-72.2016299429999 -13.5006049679999
-72.183718227 -13.4988715759999
-72.168695498 -13.4942491969999
-72.1577173489999 -13.4855822379999
-72.1467392009999 -13.4832710489999
>
# @D||ATA_346|"Active Tectonics of the Andes"|||||Normal||||||||||||||
-72.028868555 -13.4971381839999
-72.050247054 -13.487893427
-72.071047756 -13.475181887
-72.098782026 -13.4705595089999
-72.127094093 -13.459003563
-72.151361579 -13.4434030359999
-72.169273295 -13.430691496
-72.1889184029999 -13.417979956
-72.209141308 -13.404112821
-72.221852848 -13.390245686
-72.234564388 -13.375800754
>
# @D||ATA_350|"Active Tectonics of the Andes"|||"QUICHES FAULT SYSTEM"||Normal||"Doser, 1987; Schartz, 1988; Macahar� et al., 2003"||||||||||||
-76.898304956 -8.64162013
-76.929479907 -8.62926779099995
-76.956537411 -8.61573903899995
-76.999476493 -8.59632822099995
-77.018887312 -8.58456408899995
-77.048297642 -8.56632968399995
-77.072414113 -8.55633017199995
-77.10770651 -8.54397783299995
-77.137705047 -8.53162549399995
-77.151822006 -8.52221418799995
>
# @D||ATA_351|"Active Tectonics of the Andes"|||"QUICHES FAULT SYSTEM"||Normal||"Doser, 1987; Schartz, 1988; Macahar� et al., 2003"||||||||||||
-77.190817926 -8.48155738799995
-77.217309009 -8.48016312099995
-77.274473977 -8.46064337599995
-77.31769627 -8.43833509499995
-77.348370156 -8.41463254699995
-77.383226844 -8.39092999899995
-77.42505487 -8.37419878899995
-77.457123023 -8.34910197399995
>
# @D||ATA_354|"Active Tectonics of the Andes"|||"QUICHES FAULT SYSTEM"||Normal||"Doser, 1987; Schartz, 1988; Macahar� et al., 2003"||||||||||||
-76.744045908 -9.15054696399995
-76.832248855 -9.12114598199995
-76.893723636 -9.08907218299995
-77.008654748 -9.03561585199995
-77.096857695 -8.97146825399995
-77.161005292 -8.89395657399995
-77.206443174 -8.82713616
-77.241189789 -8.72556913
-77.267917955 -8.66142153299995
-77.321374286 -8.53312633799995
-77.385521883 -8.45828747399995
-77.452342298 -8.37543016099995
-77.48174328 -8.30860974599995
>
# @D||ATA_393|"Active Tectonics of the Andes"|||"RIO GATUN FAULT"||Normal||"Cowan et al., 1998"||||||||||||
-79.542610117 9.36211477300003
-79.562038485 9.36211477300003
-79.5825462079999 9.35563865
-79.5998158689999 9.34592446600004
-79.619244237 9.33728963500005
-79.644069375 9.32649609700007
-79.66241839 9.31678191300006
-79.6764499889999 9.30814708200006
-79.706671896 9.29411548300004
-79.7379731569999 9.28224259100006
-79.771433125 9.27684582200004
-79.790861493 9.26497293
-79.808131154 9.25741745300007
>
# @D||ATA_397|"Active Tectonics of the Andes"|||"CUZCO FAULT SYSTEM"||Normal||||||||||||||
-70.8208106 -14.521378281
-70.8421417989999 -14.5163261549999
-70.8617889559999 -14.519132891
-70.887049586 -14.520255586
-70.90725809 -14.515764807
-70.9285892889999 -14.5039765129999
-70.946552404 -14.4955563029999
-70.961708782 -14.493872261
-70.971813034 -14.4832066619999
-70.990898844 -14.475347799
-71.007177916 -14.47310241
-71.016720821 -14.469172978
-71.033561241 -14.469734326
-71.052085704 -14.4663662419999
-71.064996692 -14.458507379
-71.067803429 -14.440544264
-71.076784986 -14.434369443
-71.089695975 -14.433246749
-71.1009229219999 -14.424265191
-71.1093431319999 -14.415844981
-71.111027174 -14.404056687
>
# @D||ATA_398|"Active Tectonics of the Andes"|||"CUZCO FAULT SYSTEM"||Normal||||||||||||||
-71.4093520979999 -14.2577321479999
-71.4203295569999 -14.244758787
-71.4303090659999 -14.210828459
-71.438292672 -14.1798919829999
-71.451266033 -14.153945262
-71.461245541 -14.1309923929999
-71.462243492 -14.1130292779999
>
# @D||ATA_399|"Active Tectonics of the Andes"|||"CUZCO FAULT SYSTEM"||Normal||||||||||||||
-71.360452508 -14.3206030489999
-71.3704320159999 -14.300644033
-71.382407426 -14.2657157539999
-71.3863992289999 -14.2407669839999
>
# @D||ATA_400|"Active Tectonics of the Andes"|||"CUZCO FAULT SYSTEM"||Normal||||||||||||||
-70.896405375 -14.5491337879999
-70.9053869319999 -14.5451419849999
-70.9213541459999 -14.537158378
-70.958278326 -14.5331665749999
-70.997198408 -14.525182968
-71.038114392 -14.513207558
-71.069050868 -14.5052239519999
-71.0949975889999 -14.5002341979999
-71.131921769 -14.495244444
