>
# @D(38,,)|(90.0,,)|UCF_2|UCERF3|E|(16.0,,)|"Mount Diablo Thrust"|(1.55,0.8,2.22)|Reverse|(8.0,,)|||||||||||||
175.068605300811 -42.1875636008481
>
# @D(60,30,70)|(-90,-100,-70)|NZ_635|Litchfield_NZ_2013|SE||Manaia|(0.2,0.1,0.3)|Reverse||||||||||||||
174.142766227561 -40.3867501647029
174.02367573128 -40.5566134083945
173.824469525149 -40.709562551365
173.752066798114 -40.8419647101527
173.611320863815 -41.0554732820015
>
# @D(23.0,,)|(90.0,,)|EOS_AF0126|EOS_SE_Asia||(20.0,,)|||Reverse|(1.0,,)|||||||||||||
93.179 25.342
93.178 25.344
93.178 25.349
93.178 25.352
93.178 25.356
93.178 25.361
93.179 25.365
93.179 25.368
93.18 25.373
93.181 25.377
93.185 25.38
93.187 25.383
93.188 25.387
93.191 25.392
93.194 25.395
93.197 25.398
93.2 25.402
93.203 25.404
93.206 25.406
93.208 25.409
93.209 25.412
93.209 25.416
93.211 25.419
93.214 25.421
93.217 25.422
93.22 25.424
93.223 25.425
93.226 25.427
93.229 25.431
93.232 25.435
93.235 25.438
93.237 25.441
93.239 25.444
93.242 25.449
93.245 25.453
93.247 25.456
93.248 25.459
93.251 25.462
93.253 25.466
93.257 25.47
93.26 25.473
93.299 25.507
93.328 25.526
93.358 25.541
93.4 25.556
93.435 25.572
93.451 25.585
93.479 25.601
93.534 25.64
93.542 25.652
93.593 25.692
93.656 25.716
93.729 25.762
93.791 25.806
93.809 25.821
93.863 25.838
93.916 25.883
93.955 25.9
93.984 25.922
93.965 25.96
93.958 25.998
93.965 26.03
93.982 26.048
93.999 26.108
94.038 26.208
94.048 26.248
94.097 26.3
94.114 26.327
94.165 26.331
94.181 26.344
94.173 26.41
94.178 26.444
94.205 26.479
94.247 26.524
94.283 26.562
94.369 26.624
94.421 26.658
94.465 26.671
94.493 26.695
94.483 26.741
94.527 26.749
94.583 26.756
94.619 26.767
94.639 26.792
94.68 26.785
94.702 26.786
94.815 26.827
94.832 26.859
94.85 26.898
94.858 26.939
94.887 26.955
94.922 26.976
94.998 27.017
95.04 27.02
95.104 27.001
95.134 27.005
95.174 27.033
95.24 27.068
95.285 27.102
95.365 27.141
95.393 27.217
95.422 27.276
95.476 27.314
95.503 27.349
95.599 27.393
95.744 27.438
>
# @D(23.0,,)|(90.0,,)|EOS_AF0127|EOS_SE_Asia||(20.0,,)|||Reverse|(1.0,,)|||||||||||||
95.304 27.056
95.311 27.058
95.318 27.061
95.326 27.066
95.336 27.071
95.343 27.076
95.353 27.079
95.36 27.08
95.367 27.08
95.375 27.08
95.382 27.08
95.389 27.084
95.396 27.089
95.403 27.092
95.409 27.096
95.414 27.102
95.417 27.106
95.421 27.109
95.426 27.113
95.467 27.145
95.498 27.18
95.508 27.194
95.516 27.223
95.532 27.237
95.589 27.25
95.682 27.261
95.727 27.284
95.8 27.31
95.846 27.315
95.916 27.359
95.94 27.383
95.96 27.409
96.014 27.41
96.065 27.417
96.122 27.431
96.203 27.477
>
# @D(45.0,,)|(90.0,,)|EOS_AF0129|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
94.184 22.072
94.184 22.118
94.176 22.159
94.174 22.205
94.173 22.254
94.157 22.336
94.156 22.389
94.148 22.468
94.146 22.539
94.143 22.602
94.139 22.67
94.138 22.717
94.141 22.758
94.142 22.796
94.13 22.834
94.103 22.882
94.082 22.935
94.085 22.968
94.089 22.988
94.105 23.018
94.11 23.066
94.115 23.129
94.125 23.166
94.121 23.195
94.126 23.22
94.109 23.302
94.102 23.343
94.101 23.374
94.107 23.43
94.116 23.483
94.119 23.531
94.129 23.561
94.131 23.593
94.145 23.611
94.156 23.647
94.217 23.761
94.219 23.766
94.222 23.774
94.223 23.783
94.225 23.793
94.226 23.801
94.228 23.807
94.232 23.814
94.238 23.818
94.242 23.823
94.246 23.83
94.25 23.837
94.25 23.845
94.25 23.849
94.252 23.856
94.256 23.864
94.258 23.873
94.262 23.88
94.265 23.889
94.27 23.897
94.275 23.907
94.278 23.913
94.281 23.918
94.285 23.923
94.288 23.932
94.29 23.938
94.292 23.946
94.295 23.953
94.302 23.957
94.31 23.964
94.316 23.971
94.323 23.979
94.325 23.984
94.328 23.993
94.332 24.001
94.334 24.007
94.336 24.012
94.338 24.018
94.341 24.025
94.344 24.034
94.345 24.042
94.347 24.05
94.35 24.057
94.353 24.064
94.355 24.071
94.358 24.077
94.359 24.084
94.363 24.089
94.369 24.091
94.375 24.093
94.381 24.097
94.385 24.103
94.388 24.111
94.391 24.118
94.393 24.124
94.395 24.131
94.399 24.138
94.402 24.145
94.403 24.154
94.402 24.166
94.401 24.17
94.403 24.175
94.409 24.179
94.409 24.185
94.409 24.192
94.411 24.2
94.414 24.206
94.418 24.217
94.42 24.225
94.424 24.235
94.427 24.244
94.43 24.253
94.43 24.26
94.432 24.267
94.435 24.271
94.487 24.373
94.533 24.513
>
# @D(45.0,,)|(90.0,,)|EOS_AF0130|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
93.964 22.439
93.965 22.422
93.966 22.409
93.966 22.393
93.966 22.379
93.966 22.36
93.963 22.345
93.959 22.329
93.966 22.318
93.966 22.303
93.966 22.287
93.964 22.267
93.959 22.247
93.956 22.227
93.952 22.207
93.946 22.184
93.94 22.16
93.939 22.142
93.933 22.127
93.926 22.1
93.922 22.077
93.919 22.059
93.914 22.038
93.909 22.02
93.905 22.004
93.903 21.99
93.903 21.981
>
# @D(45.0,,)|(90.0,,)|EOS_AF0131|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
94.699 21.442
94.75 21.324
94.753 21.317
94.758 21.31
94.76 21.301
94.762 21.295
94.765 21.29
94.768 21.284
94.771 21.275
94.775 21.266
94.778 21.258
94.781 21.252
94.784 21.243
94.786 21.236
94.787 21.23
94.788 21.225
94.79 21.219
94.792 21.214
94.795 21.206
94.797 21.199
94.799 21.192
94.8 21.181
94.8 21.173
94.8 21.161
94.799 21.15
94.799 21.136
94.798 21.124
94.798 21.114
94.799 21.104
94.802 21.091
94.806 21.078
94.808 21.069
94.809 21.063
94.809 21.052
94.811 21.04
94.813 21.027
94.816 21.02
94.818 21.012
94.82 21.004
94.822 20.996
94.824 20.988
94.826 20.982
94.827 20.977
94.857 20.891
94.879 20.825
94.898 20.738
>
# @D(45.0,,)|(90.0,,)|EOS_AF0132|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
95.777 18.112
95.78 18.085
95.782 18.07
95.782 18.053
95.779 18.038
95.775 18.022
95.772 17.998
95.773 17.986
95.78 17.971
95.788 17.958
95.793 17.945
95.797 17.926
95.81 17.883
95.823 17.855
95.833 17.829
95.844 17.809
95.857 17.78
95.857 17.763
95.863 17.746
95.87 17.735
95.88 17.722
95.891 17.71
95.902 17.694
95.909 17.687
95.913 17.68
95.912 17.672
95.906 17.658
95.903 17.645
95.901 17.633
95.902 17.615
95.909 17.589
95.914 17.577
95.956 17.472
95.922 17.558
>
# @D(45.0,,)|(90.0,,)|EOS_AF0133|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
95.826 18.281
95.82 18.29
95.813 18.296
95.802 18.308
95.791 18.322
95.781 18.34
95.777 18.349
95.771 18.359
95.762 18.376
95.752 18.391
95.742 18.404
95.72 18.43
95.699 18.457
95.678 18.483
95.66 18.509
95.645 18.52
95.629 18.528
95.611 18.541
95.596 18.554
95.583 18.567
95.569 18.58
95.556 18.592
95.529 18.608
95.515 18.622
95.506 18.632
95.493 18.643
95.472 18.661
95.462 18.674
95.448 18.687
>
# @D(45.0,,)|(90.0,,)|EOS_AF0134|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
95.314 18.39
95.312 18.395
95.306 18.406
95.299 18.423
95.292 18.434
95.286 18.445
95.285 18.463
95.264 18.513
95.252 18.554
95.248 18.626
95.246 18.671
95.238 18.708
95.217 18.765
95.199 18.789
95.184 18.818
95.178 18.829
95.178 18.847
95.164 18.881
95.114 18.984
95.09 19.014
95.077 19.025
95.044 19.046
>
# @D(45.0,,)|(90.0,,)|EOS_AF0135|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
95.29 18.969
95.287 18.971
95.277 18.976
95.264 18.985
95.252 18.994
95.239 19.007
95.229 19.019
95.221 19.033
95.216 19.045
95.212 19.057
95.209 19.066
95.207 19.076
95.145 19.162
>
# @D(45.0,,)|(90.0,,)|EOS_AF0137|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
93.335 20.9
93.333 20.884
93.326 20.858
93.323 20.85
93.32 20.843
93.317 20.836
93.315 20.828
93.312 20.821
93.309 20.813
93.308 20.801
93.308 20.778
93.309 20.762
93.311 20.748
93.314 20.735
93.315 20.72
93.313 20.706
93.316 20.692
93.321 20.679
93.328 20.668
93.332 20.658
93.333 20.644
93.333 20.633
93.333 20.612
93.331 20.601
93.328 20.588
93.327 20.583
93.329 20.571
93.332 20.56
93.334 20.55
93.336 20.539
93.339 20.53
93.341 20.521
93.345 20.511
93.351 20.497
93.356 20.484
93.361 20.472
93.364 20.465
93.369 20.453
93.374 20.438
93.381 20.42
93.389 20.405
93.394 20.396
93.397 20.382
93.4 20.367
93.404 20.352
93.41 20.338
93.415 20.323
93.423 20.306
93.428 20.294
93.432 20.285
93.434 20.278
93.436 20.272
93.448 20.182
93.515 20.105
93.585 19.998
>
# @D(45.0,,)|(90.0,,)|EOS_AF0138|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
94.924 17.262
94.922 17.295
94.936 17.35
94.971 17.401
95.005 17.461
95.017 17.482
95.024 17.506
95.053 17.568
95.065 17.592
95.074 17.635
95.089 17.672
95.106 17.708
95.11 17.718
95.123 17.762
95.146 17.791
95.169 17.832
95.208 17.882
95.262 18.028
>
# @D(45.0,,)|(90.0,,)|EOS_AF0139|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
94.736 19.186
94.736 19.193
94.734 19.199
94.732 19.205
94.728 19.213
94.723 19.218
94.719 19.221
94.713 19.225
94.708 19.231
94.705 19.237
94.701 19.241
94.694 19.246
94.68 19.256
94.667 19.268
94.656 19.283
94.649 19.295
94.648 19.3
94.639 19.315
94.625 19.329
94.611 19.353
94.583 19.398
>
# @D(45.0,,)|(90.0,,)|EOS_AF0141|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
94.318 20.39
94.323 20.379
94.326 20.372
94.326 20.37
94.327 20.362
94.327 20.355
94.326 20.349
94.324 20.343
94.325 20.336
94.327 20.328
94.331 20.313
94.334 20.307
94.339 20.297
94.347 20.287
94.354 20.279
94.36 20.275
94.364 20.263
94.366 20.256
94.371 20.246
94.373 20.242
94.376 20.233
94.38 20.225
94.387 20.216
94.395 20.206
94.402 20.197
94.41 20.186
94.413 20.179
94.418 20.171
94.425 20.16
94.432 20.151
94.439 20.145
94.446 20.138
94.453 20.132
94.459 20.126
94.468 20.118
94.479 20.109
94.491 20.1
94.5 20.093
94.507 20.086
94.51 20.083
>
# @D(45.0,,)|(90.0,,)|EOS_AF0142|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
94.171 20.623
94.171 20.616
94.175 20.601
94.176 20.592
94.18 20.584
94.185 20.574
94.19 20.562
94.19 20.553
94.19 20.543
94.19 20.531
94.195 20.502
94.199 20.462
94.215 20.429
94.247 20.377
94.287 20.319
94.304 20.281
94.308 20.265
>
# @D(45.0,,)|(90.0,,)|EOS_AF0143|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
94.462 19.964
94.47 19.956
94.479 19.947
94.487 19.935
94.491 19.924
94.493 19.916
94.495 19.906
94.494 19.896
94.496 19.885
94.496 19.871
94.494 19.841
94.499 19.781
94.514 19.712
94.54 19.625
94.557 19.584
>
# @D(45.0,,)|(90.0,,)|EOS_AF0145|EOS_SE_Asia||(35.0,,)|||Reverse|(1.0,,)|||||||||||||
92.517 25.177
92.327 25.166
92.127 25.169
91.949 25.185
91.805 25.168
91.605 25.188
91.207 25.2
90.999 25.177
90.837 25.158
90.774 25.166
90.752 25.157
90.699 25.15
90.633 25.153
90.588 25.153
90.521 25.147
90.463 25.141
90.379 25.153
90.289 25.162
90.197 25.183
90.122 25.202
90.048 25.222
89.998 25.237
89.882 25.299
>
# @D(25.0,,)|(90.0,,)|EOS_AF0155|EOS_SE_Asia||(40.0,,)|||Reverse|(1.0,,)|||||||||||||
89.391 26.843
89.393 26.843
89.394 26.842
89.396 26.842
89.397 26.841
89.399 26.841
89.4 26.84
89.402 26.84
89.403 26.839
89.405 26.839
89.406 26.838
89.408 26.838
89.409 26.837
89.411 26.836
89.412 26.836
89.414 26.835
89.415 26.835
89.417 26.834
89.418 26.834
89.42 26.833
89.421 26.833
89.423 26.832
89.424 26.831
89.425 26.831
89.427 26.83
89.428 26.83
89.43 26.829
89.431 26.828
89.433 26.828
89.434 26.827
89.436 26.827
89.437 26.826
89.438 26.825
89.44 26.825
89.441 26.824
89.443 26.823
89.444 26.823
89.446 26.822
89.447 26.821
89.448 26.821
89.45 26.82
89.451 26.82
89.453 26.819
89.454 26.818
89.455 26.818
89.457 26.817
89.458 26.816
89.46 26.815
89.461 26.815
89.462 26.814
89.464 26.813
89.465 26.813
89.466 26.812
89.468 26.811
89.469 26.811
89.471 26.81
89.472 26.809
89.473 26.808
89.475 26.808
89.476 26.807
89.477 26.806
89.479 26.806
89.48 26.805
89.481 26.804
89.483 26.803
89.483 26.803
89.484 26.802
89.485 26.802
89.486 26.802
89.487 26.801
89.487 26.801
89.488 26.8
89.489 26.8
89.49 26.799
89.491 26.799
89.491 26.798
89.492 26.798
89.493 26.797
89.494 26.796
89.495 26.796
89.495 26.795
89.496 26.795
89.497 26.794
89.498 26.794
89.499 26.793
89.499 26.792
89.5 26.792
89.501 26.791
89.502 26.791
89.503 26.79
89.504 26.789
89.504 26.789
89.505 26.788
89.506 26.787
89.507 26.787
89.508 26.786
89.509 26.785
89.509 26.785
89.51 26.784
89.511 26.784
89.511 26.783
89.512 26.782
89.513 26.782
89.514 26.78
89.516 26.779
89.517 26.778
89.519 26.776
89.521 26.775
89.522 26.774
89.524 26.772
89.525 26.771
89.527 26.769
89.53 26.767
89.535 26.762
89.537 26.76
89.539 26.758
89.541 26.756
89.543 26.754
89.545 26.752
89.547 26.751
89.548 26.75
89.549 26.749
89.55 26.748
89.551 26.747
89.552 26.746
89.553 26.746
89.554 26.745
89.555 26.744
89.556 26.743
89.556 26.743
89.557 26.742
89.558 26.741
89.559 26.74
89.56 26.74
89.561 26.739
89.562 26.738
89.563 26.738
89.564 26.737
89.565 26.736
89.565 26.735
89.566 26.735
89.567 26.734
89.568 26.733
89.569 26.733
89.57 26.732
89.571 26.731
89.572 26.731
89.573 26.73
89.574 26.73
89.575 26.729
89.576 26.728
89.577 26.728
89.578 26.727
89.578 26.727
89.579 26.726
89.58 26.726
89.581 26.725
89.582 26.725
89.583 26.724
89.584 26.724
89.585 26.723
89.586 26.723
89.587 26.722
89.588 26.722
89.588 26.721
89.589 26.721
89.59 26.72
89.591 26.72
89.592 26.719
89.593 26.719
89.596 26.718
89.598 26.717
89.6 26.716
89.601 26.715
89.603 26.715
89.604 26.714
89.606 26.714
89.607 26.713
89.609 26.712
89.61 26.712
89.612 26.711
89.613 26.711
89.614 26.71
89.616 26.71
89.617 26.709
89.618 26.709
89.62 26.708
89.621 26.708
89.622 26.707
89.624 26.707
89.625 26.706
89.626 26.706
89.627 26.705
89.629 26.705
89.63 26.705
89.631 26.704
89.632 26.704
89.634 26.703
89.635 26.703
89.636 26.703
89.637 26.702
89.638 26.702
89.64 26.702
89.641 26.701
89.642 26.701
89.643 26.701
89.644 26.7
89.645 26.7
89.647 26.7
89.648 26.7
89.649 26.699
89.65 26.699
89.651 26.699
89.652 26.699
89.653 26.698
89.654 26.698
89.656 26.698
89.657 26.698
89.658 26.698
89.659 26.697
89.66 26.697
89.661 26.697
89.662 26.697
89.663 26.697
89.664 26.697
89.665 26.697
89.666 26.696
89.667 26.696
89.669 26.696
89.67 26.696
89.671 26.696
89.672 26.696
89.673 26.696
89.673 26.696
89.674 26.696
89.677 26.696
89.678 26.696
89.679 26.696
89.68 26.695
89.681 26.695
89.681 26.695
89.682 26.695
89.682 26.695
89.683 26.695
89.683 26.695
89.684 26.695
89.684 26.695
89.685 26.695
89.685 26.695
89.686 26.695
89.686 26.695
89.687 26.695
89.687 26.695
89.688 26.695
89.688 26.696
89.689 26.696
89.689 26.696
89.689 26.696
89.69 26.696
89.69 26.696
89.691 26.696
89.691 26.696
89.691 26.696
89.692 26.696
89.692 26.696
89.692 26.696
89.692 26.696
89.693 26.696
89.693 26.696
89.693 26.696
89.693 26.696
89.694 26.696
89.694 26.696
89.694 26.697
89.694 26.697
89.695 26.697
89.695 26.697
89.695 26.697
89.695 26.697
89.695 26.697
89.696 26.697
89.696 26.697
89.696 26.697
89.696 26.697
89.697 26.697
89.697 26.698
89.697 26.698
89.697 26.698
89.698 26.698
89.698 26.698
89.698 26.698
89.698 26.698
89.699 26.698
89.699 26.699
89.699 26.699
89.7 26.699
89.7 26.699
89.701 26.699
89.701 26.7
89.702 26.7
89.702 26.7
89.703 26.701
89.703 26.701
89.704 26.701
89.704 26.702
89.705 26.702
89.705 26.702
89.706 26.703
89.708 26.704
89.709 26.705
89.71 26.705
89.71 26.706
89.711 26.706
89.711 26.706
89.712 26.707
89.712 26.707
89.712 26.707
89.713 26.707
89.713 26.707
89.713 26.708
89.714 26.708
89.714 26.708
89.715 26.708
89.715 26.709
89.715 26.709
89.716 26.709
89.716 26.709
89.717 26.709
89.717 26.71
89.717 26.71
89.718 26.71
89.718 26.71
89.719 26.71
89.719 26.71
89.719 26.711
89.72 26.711
89.72 26.711
89.72 26.711
89.721 26.711
89.721 26.711
89.721 26.711
89.722 26.711
89.722 26.711
89.722 26.712
89.723 26.712
89.723 26.712
89.724 26.712
89.725 26.712
89.725 26.712
89.726 26.713
89.727 26.713
89.728 26.713
89.728 26.713
89.729 26.713
89.73 26.713
89.731 26.714
89.732 26.714
89.732 26.714
89.733 26.714
89.734 26.714
89.735 26.714
89.735 26.714
89.736 26.714
89.737 26.715
89.738 26.715
89.739 26.715
89.741 26.715
89.743 26.715
89.747 26.716
89.749 26.716
89.75 26.716
89.751 26.716
89.752 26.717
89.754 26.717
89.755 26.717
89.757 26.717
89.76 26.718
89.762 26.718
89.765 26.719
89.768 26.719
89.77 26.719
89.773 26.72
89.776 26.72
89.778 26.72
89.781 26.721
89.784 26.721
89.786 26.721
89.789 26.721
89.792 26.722
89.795 26.722
89.797 26.722
89.8 26.722
89.803 26.723
89.806 26.723
89.809 26.723
89.812 26.723
89.815 26.723
89.818 26.724
89.821 26.724
89.824 26.724
89.827 26.724
89.83 26.724
89.833 26.724
89.836 26.724
89.839 26.724
89.842 26.725
89.845 26.725
89.848 26.725
89.851 26.725
89.853 26.725
89.856 26.725
89.859 26.725
89.862 26.725
89.864 26.725
89.867 26.725
89.87 26.725
89.873 26.725
89.879 26.725
89.885 26.725
89.891 26.725
89.897 26.725
89.902 26.725
89.908 26.725
89.915 26.725
89.927 26.724
89.949 26.724
89.957 26.724
89.966 26.724
89.974 26.724
89.978 26.723
89.983 26.723
89.987 26.723
89.991 26.723
89.995 26.723
89.998 26.723
90.002 26.723
90.006 26.723
90.008 26.723
90.011 26.723
90.013 26.723
90.016 26.723
90.018 26.723
90.021 26.723
90.023 26.723
90.026 26.723
90.028 26.723
90.031 26.723
90.034 26.723
90.036 26.723
90.039 26.723
90.042 26.723
90.048 26.722
90.053 26.722
90.058 26.722
90.064 26.722
90.07 26.722
90.076 26.721
90.082 26.721
90.104 26.72
90.113 26.719
90.122 26.719
90.126 26.719
90.13 26.719
90.135 26.718
90.139 26.718
90.143 26.718
90.148 26.718
90.152 26.718
90.156 26.718
90.16 26.718
90.164 26.717
90.166 26.717
90.169 26.717
90.171 26.717
90.173 26.717
90.175 26.717
90.178 26.717
90.18 26.717
90.182 26.717
90.184 26.717
90.187 26.717
90.189 26.717
90.191 26.717
90.193 26.717
90.195 26.717
90.197 26.717
90.199 26.718
90.201 26.718
90.203 26.718
90.205 26.718
90.207 26.718
90.209 26.718
90.212 26.718
90.214 26.718
90.215 26.718
90.217 26.718
90.219 26.718
90.221 26.718
90.223 26.719
90.225 26.719
90.227 26.719
90.229 26.719
90.231 26.719
90.234 26.719
90.237 26.72
90.241 26.72
90.244 26.72
90.247 26.72
90.25 26.721
90.254 26.721
90.257 26.721
90.26 26.722
90.263 26.722
90.267 26.722
90.27 26.723
90.273 26.723
90.276 26.723
90.279 26.724
90.283 26.724
90.286 26.725
90.289 26.725
90.292 26.725
90.296 26.726
90.299 26.726
90.302 26.727
90.305 26.727
90.308 26.728
90.312 26.728
90.315 26.729
90.318 26.729
90.321 26.73
90.325 26.73
90.328 26.731
90.331 26.731
90.685 26.772
90.706 26.776
90.707 26.775
90.709 26.775
90.71 26.775
90.712 26.775
90.713 26.774
90.715 26.774
90.716 26.774
90.718 26.774
90.719 26.774
90.721 26.773
90.722 26.773
90.724 26.773
90.726 26.773
90.727 26.773
90.729 26.773
90.73 26.772
90.732 26.772
90.733 26.772
90.737 26.772
90.74 26.772
90.743 26.771
90.746 26.771
90.75 26.771
90.753 26.771
90.756 26.77
90.759 26.77
90.763 26.77
90.766 26.77
90.769 26.77
90.773 26.77
90.776 26.769
90.78 26.769
90.783 26.769
90.786 26.769
90.79 26.769
90.793 26.769
90.797 26.769
90.8 26.769
90.804 26.769
90.808 26.769
90.811 26.769
90.815 26.769
90.818 26.769
90.822 26.769
90.826 26.769
90.829 26.77
90.833 26.77
90.837 26.77
90.84 26.77
90.844 26.77
90.848 26.77
90.852 26.771
90.856 26.771
90.86 26.771
90.863 26.771
90.867 26.772
90.871 26.772
90.875 26.772
90.879 26.772
90.883 26.773
90.887 26.773
90.891 26.774
90.896 26.774
90.9 26.774
90.904 26.775
90.908 26.775
90.913 26.776
90.917 26.776
90.921 26.777
90.926 26.777
90.93 26.778
90.935 26.778
90.937 26.778
90.939 26.779
90.941 26.779
90.943 26.779
90.945 26.779
90.948 26.78
90.95 26.78
90.952 26.781
90.954 26.781
90.957 26.781
90.959 26.782
90.961 26.782
90.964 26.783
90.966 26.783
90.969 26.784
90.971 26.784
90.973 26.785
90.976 26.785
90.978 26.786
90.98 26.786
90.982 26.786
90.985 26.787
90.987 26.788
90.99 26.788
90.994 26.789
90.999 26.79
91.003 26.791
91.015 26.794
91.021 26.795
91.024 26.796
91.026 26.797
91.029 26.797
91.032 26.798
91.035 26.799
91.037 26.799
91.04 26.8
91.042 26.8
91.045 26.801
91.047 26.801
91.05 26.802
91.052 26.802
91.055 26.803
91.057 26.803
91.059 26.804
91.062 26.804
91.064 26.804
91.066 26.805
91.068 26.805
91.07 26.805
91.073 26.806
91.075 26.806
91.077 26.806
91.079 26.807
91.081 26.807
91.083 26.807
91.085 26.807
91.087 26.808
91.089 26.808
91.092 26.808
91.094 26.808
91.096 26.808
91.098 26.809
91.1 26.809
91.103 26.809
91.105 26.809
91.107 26.809
91.109 26.809
91.111 26.81
91.113 26.81
91.116 26.81
91.118 26.81
91.12 26.81
91.122 26.81
91.124 26.81
91.127 26.811
91.129 26.811
91.131 26.811
91.133 26.811
91.135 26.811
91.138 26.811
91.14 26.811
91.142 26.811
91.144 26.811
91.147 26.811
91.149 26.812
91.151 26.812
91.153 26.812
91.155 26.812
91.158 26.812
91.222 26.819
91.269 26.801
91.321 26.779
91.345 26.781
91.377 26.801
91.413 26.814
91.491 26.8
91.563 26.801
91.624 26.816
91.701 26.816
91.774 26.832
91.855 26.863
91.916 26.868
91.992 26.856
92.1 26.863
92.212 26.898
92.267 26.911
92.365 26.934
92.443 26.936
92.52 26.965
92.614 26.97
92.689 26.952
92.744 26.929
92.808 26.925
92.858 26.937
92.909 26.945
92.96 26.934
93.009 26.914
93.076 26.903
93.16 26.925
93.274 26.946
93.327 26.96
93.392 26.951
93.453 26.946
93.511 26.969
93.569 26.962
93.624 26.978
93.686 27.002
93.745 27.04
93.809 27.064
93.837 27.095
93.86 27.168
93.914 27.218
93.96 27.262
94.023 27.332
94.087 27.372
94.151 27.407
94.21 27.471
94.238 27.52
94.291 27.544
94.478 27.567
94.628 27.631
94.844 27.711
95.076 27.81
95.232 27.901
95.226 27.98
95.238 28.013
95.303 28.03
95.432 28.148
95.536 28.219
95.614 28.27
95.65 28.313
95.727 28.251
95.799 28.175
95.843 28.113
95.949 28.053
96.071 28.038
96.191 27.997
96.235 27.932
96.328 27.83
96.349 27.758
>
# @D(90.0,,)|(90.0,,)|EOS_AF0167|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
95.983 27.631
95.989 27.621
95.997 27.612
96.003 27.605
96.009 27.602
96.015 27.602
96.023 27.602
96.03 27.599
96.035 27.594
96.039 27.589
96.046 27.588
96.052 27.587
96.056 27.585
96.065 27.582
96.085 27.573
96.157 27.528
96.212 27.506
96.298 27.478
>
# @D(45.0,,)|(90.0,,)|EOS_AF0168|EOS_SE_Asia||(15.0,,)|||Reverse|(1.0,,)|||||||||||||
95.016 18.303
95.035 18.205
95.055 18.128
95.062 18.008
95.051 17.887
95.032 17.836
95.018 17.796
95.001 17.753
94.998 17.714
95.0 17.708
95.001 17.697
95.001 17.688
95.0 17.681
94.999 17.674
94.995 17.667
94.994 17.659
94.991 17.649
94.986 17.64
94.979 17.631
94.974 17.619
94.97 17.609
94.962 17.596
94.955 17.586
94.95 17.576
94.949 17.566
94.893 17.408
>
# @D(20.0,,)|(90.0,,)|EOS_AF1081|EOS_SE_Asia||(20.0,,)|||Reverse|(3.0,,)|||||||||||||
132.373 -0.026
132.736 0.342
133.393 0.612
134.179 0.52
135.257 0.274
136.893 -0.405
137.66 -0.601
138.293 -0.815
138.685 -0.904
138.907 -0.95
139.047 -1.038
139.172 -1.174
139.989 -1.639
140.148 -1.689
140.462 -1.751
140.821 -1.8
141.67 -2.201
142.8 -2.783
143.47 -2.845
143.581 -2.872
143.692 -2.908
143.751 -2.957
>
# @D(90.0,,)|(90.0,,)|EOS_AF1031|EOS_SE_Asia||(18.0,,)|||Reverse|(3.0,,)|||||||||||||
107.977 -6.721
107.722 -6.552
107.448 -6.552
>
# @D(30.0,,)|(90.0,,)|EOS_AF1076|EOS_SE_Asia||(20.0,,)|||Reverse|(3.0,,)|||||||||||||
141.98 -5.219
141.585 -5.047
140.975 -4.763
140.383 -4.44
139.85 -4.044
139.468 -3.949
138.964 -3.809
138.317 -3.621
137.618 -3.481
>
# @D(20.0,,)|(90.0,,)|EOS_AF1077|EOS_SE_Asia||(20.0,,)|||Reverse|(3.0,,)|||||||||||||
132.625 -0.014
133.046 -0.084
133.524 -0.154
134.168 -0.207
134.399 -0.256
134.598 -0.371
134.753 -0.51
134.889 -0.703
135.0 -0.936
>
# @D(30.0,,)|(90.0,,)|EOS_AF1280|EOS_SE_Asia||(20.0,,)|||Reverse|(3.0,,)|||||||||||||
131.982 -2.743
132.204 -2.651
132.56 -2.651
132.782 -2.832
132.782 -2.987
132.972 -3.614
133.171 -3.775
133.282 -4.018
>
# @D(30.0,,)|(90.0,,)|EOS_AF1310|EOS_SE_Asia||(20.0,,)|||Reverse|(3.0,,)|||||||||||||
132.867 -0.818
132.315 -0.877
132.093 -0.93
131.766 -0.93
131.623 -0.743
>
# @D(30.0,,)|(90.0,,)|EOS_AF1311|EOS_SE_Asia||(20.0,,)|||Reverse|(3.0,,)|||||||||||||
133.305 -0.93
