29.2937	-100.4244
41.0447	-124.1023
35.7452	-98.7451
38.2647	-76.8496
38.4776	-120.8584
30.8835	-97.4025
37.9615	-120.2428
39.3444	-90.208
34.9993	-78.3962
40.7293	-88.2974
44.5424	-94.3598
40.3932	-81.4005
40.0069	-79.9049
39.3769	-81.3933
41.8663	-124.1526
43.2232	-71.7129
38.7656	-90.3103
40.2964	-78.7594
38.9452	-119.6993
41.9809	-74.213
62.7762	-164.5157
43.2928	-85.0789
44.5204	-98.9869
40.9348	-87.9343
48.7247	-116.1953
40.4325	-75.4056
39.373	-86.2584
43.7014	-84.9745
41.6376	-73.5687
43.7098	-88.9907
38.4809	-94.351
35.4855	-96.8951
32.2045	-89.9671
33.8771	-93.9217
18.0015	-66.8995
40.6878	-85.425
32.0885	-84.6625
40.069	-80.781
30.5623	-91.5501
32.2351	-97.3745
39.2276	-81.6265
33.8927	-79.0518
39.9642	-86.9607
19.6233	-155.0483
46.8665	-89.3122
40.3838	-74.6122
39.6299	-111.4368
47.8837	-96.2727
40.7153	-88.0108
33.5586	-88.0817
37.4162	-93.8432
43.4233	-123.2969
39.3558	-100.4397
34.1091	-85.9585
36.0285	-79.489
40.1221	-96.6642
32.9677	-89.9128
41.7352	-95.7078
34.7532	-96.7088
39.0174	-91.8958
45.0427	-92.0384
39.4409	-74.4735
36.8103	-121.7212
42.0599	-84.4309
41.1099	-76.8707
44.8498	-92.2442
41.9748	-90.1122
30.4813	-92.6976
38.2942	-77.3266
37.7118	-76.3834
39.7078	-90.7276
41.5382	-75.739
39.3241	-77.7517
41.8106	-112.1403
60.2071	-149.3524
42.9876	-96.0094
43.0194	-73.8516
34.076	-86.1651
44.7482	-74.997
31.3785	-85.9228
32.0561	-95.5043
40.5975	-84.9568
32.501	-86.1839
42.2315	-88.1537
40.3458	-86.6672
38.6641	-121.8754
41.7614	-72.1945
41.9862	-71.9033
46.8767	-113.8869
37.5429	-94.7023
42.4443	-85.0187
46.9837	-120.4189
34.9304	-76.8112
31.8271	-107.6422
39.4933	-74.6091
32.7783	-104.3931
47.6492	-122.2191
37.9177	-122.7095
40.1417	-120.1397
42.8457	-76.6909
42.802	-110.9405
36.3012	-94.9978
41.6118	-87.6308
35.1711	-94.669
38.3185	-81.5229
39.1791	-87.3971
41.227	-93.2416
39.119	-76.9828
31.5525	-90.1145
39.7354	-79.9008
38.612	-95.6844
39.3514	-86.1094
35.2533	-79.2845
43.1143	-77.5108
36.4219	-82.4767
26.3454	-97.7964
33.9479	-83.5341
38.1356	-81.1038
39.8169	-91.2443
35.2425	-111.8138
44.3804	-108.0466
33.6782	-117.5939
39.8248	-75.7819
38.5157	-92.0647
35.3665	-84.2982
39.4859	-77.2482
18.3759	-65.746
36.5737	-85.1342
38.2314	-78.3756
34.4244	-119.5938
28.7467	-100.5027
40.4109	-95.5332
28.939	-81.4308
30.7807	-98.4392
32.4489	-104.2225
36.8374	-99.6465
42.1108	-96.7113
41.084	-85.6278
18.3732	-65.7906
37.0647	-93.2531
38.7083	-90.2921
42.175	-89.0569
63.0305	-163.553
41.4025	-74.7175
42.6007	-88.7129
38.4121	-120.6072
45.496	-118.8333
42.851	-83.4427
29.7796	-90.7892
45.8884	-123.9603
43.2358	-83.9027
25.2574	-80.3242
40.7802	-80.3387
35.0026	-107.3122
32.8541	-100.4655
47.2982	-122.5103
43.8851	-89.4926
39.3418	-83.552
41.6119	-70.4666
45.6116	-95.5322
41.2215	-73.2442
43.4142	-70.581
41.2094	-84.9681
39.5919	-75.174
32.0047	-81.0317
28.6114	-82.0493
44.3328	-91.4172
42.8968	-92.8041
47.3885	-120.2829
40.454	-83.1847
40.051	-111.785
37.2642	-100.5898
31.2583	-95.9794
36.2909	-95.1528
44.1676	-120.7889
40.0242	-92.4914
41.1271	-77.4703
34.7788	-97.9572
41.7965	-86.0836
18.2258	-66.3902
38.7868	-89.7789
41.3115	-81.1429
40.3966	-93.5884
37.0034	-122.0265
41.0038	-95.5842
39.3215	-88.4502
38.4344	-89.548
38.8234	-94.3612
36.1271	-90.5085
37.0775	-120.1937
45.803	-87.9958
36.2649	-99.8774
41.4073	-73.6286
18.037	-65.8494
18.4382	-66.5808
42.5938	-76.0975
38.0938	-87.5793
40.2166	-94.5381
41.4859	-91.4267
39.5597	-80.9988
33.6633	-95.3837
42.4358	-123.0527
35.8813	-84.5715
47.9918	-122.0517
40.7922	-76.283
40.634	-79.6171
47.3733	-120.142
31.6582	-97.4715
42.0738	-78.3714
42.4483	-84.1757
43.7147	-96.5028
38.1683	-97.1043
36.687	-83.1153
39.527	-111.583
35.0835	-108.7975
21.5485	-157.8534
30.0554	-96.0253
41.2507	-85.4433
38.9649	-93.4152
41.9176	-77.5402
40.9324	-73.3955
44.1685	-93.2472
37.4009	-121.2629
40.1208	-123.822
37.118	-107.6376
41.0594	-74.4308
39.6278	-78.7896
43.8753	-96.1305
41.6191	-73.7944
37.7952	-93.5766
43.3063	-100.661
34.5041	-81.6144
38.3961	-82.5535
41.2384	-80.5548
38.6941	-90.2934
40.3914	-80.0923
44.6784	-91.1204
30.7123	-87.324
41.0493	-88.1006
31.3568	-81.4314
33.9964	-86.5671
26.6276	-80.1153
40.2324	-76.8253
33.4061	-110.8422
31.6238	-91.83
36.3376	-102.076
31.7369	-99.3254
31.4076	-83.329
40.0139	-80.7328
33.809	-95.505
39.9183	-82.4791
41.462	-96.7857
32.069	-106.6221
40.2777	-76.9196
48.9882	-123.0577
41.4648	-83.7043
38.2848	-91.7217
42.3227	-88.3633
39.7261	-89.9143
38.8256	-104.3829
40.5848	-79.5647
40.6278	-87.6963
41.0044	-89.1339
30.346	-96.5311
34.972	-106.3369
44.0933	-73.5246
34.2821	-82.5904
35.7421	-79.6893
26.8491	-80.0632
34.8387	-89.6144
43.7645	-94.1702
35.7331	-80.6817
43.5466	-116.8094
31.0552	-85.3008
40.5694	-75.0916
43.3097	-113.9444
33.071	-96.5665
46.051	-116.3498
38.454	-99.9047
40.8125	-79.5312
36.2266	-76.7021
40.7386	-74.446
41.2539	-81.509
25.4936	-80.391
38.9436	-83.654
42.4649	-97.9071
19.0415	-155.6254
28.0706	-97.0429
39.5328	-77.3097
40.4681	-83.8939
28.7966	-95.6465
32.4601	-89.2785
42.8536	-74.9862
42.4641	-92.6255
40.5938	-79.5563
39.8101	-101.0418
32.7642	-109.7206
39.4362	-106.035
44.4613	-88.9204
33.803	-85.1804
32.2136	-98.6721
38	-98.7611
30.7646	-90.5114
34.6902	-89.9757
40.4724	-75.3212
40.0164	-81.0727
43.6681	-116.0209
39.3633	-84.3767
34.4817	-118.6665
40.1294	-111.7362
40.6369	-80.0809
39.3264	-77.4279
42.2234	-92.8741
33.6187	-84.8605
35.9936	-95.2868
36.7513	-94.8472
36.1589	-81.8677
34.2877	-78.7085
48.2546	-121.6031
39.1899	-120.1083
37.081	-113.1034
43.4317	-110.7924
29.0078	-81.3113
41.6133	-73.7469
40.4007	-79.8863
29.5454	-95.0325
37.6927	-81.6324
33.005	-97.4856
34.449	-85.9052
28.5032	-99.8294
26.0877	-97.5027
39.4063	-83.1836
37.7793	-89.1189
41.2825	-72.4063
39.7714	-101.8015
40.8015	-80.125
44.3994	-92.6255
41.2166	-86.4243
30.6825	-91.4248
35.9747	-88.6689
43.1031	-77.5193
31.5608	-84.7374
18.3869	-66.3789
45.0985	-92.9672
40.7853	-76.5366
41.1287	-84.8503
47.8715	-94.9052
28.2379	-97.3254
31.0789	-94.0269
34.1162	-86.3902
37.774	-89.0244
39.6443	-88.7411
36.9492	-79.3647
20.9277	-156.6794
38.8379	-76.5514
33.9768	-81.0349
43.4186	-84.2311
41.5866	-75.4047
37.6744	-78.8928
36.3911	-92.4732
41.8049	-83.4426
37.0532	-78.9485
41.0144	-76.385
39.2525	-87.3807
33.296	-97.7986
35.1746	-87.7442
40.6081	-79.8401
36.6957	-84.4768
38.0036	-79.1523
38.7165	-123.4527
38.5029	-86.0152
38.7351	-90.3658
41.5602	-75.7823
43.4468	-95.3261
39.5705	-82.9471
42.8475	-94.848
31.6711	-83.6352
43.9079	-124.0985
38.351	-85.1121
33.1643	-86.4412
43.6726	-92.0828
42.2511	-84.2073
28.9627	-96.0645
35.4128	-89.5412
41.7668	-88.5265
37.9365	-85.9915
36.1249	-88.992
30.5898	-95.1307
30.0291	-92.5071
39.9303	-105.8029
29.0484	-81.2966
41.1425	-72.2771
40.6413	-77.5803
41.623	-87.1932
31.8639	-92.2913
45.4121	-92.6644
37.2754	-87.5066
37.0633	-81.7505
33.3686	-96.072
37.3116	-121.9357
48.0858	-114.6711
35.0579	-86.2689
46.7471	-95.1012
35.1075	-101.3629
37.4937	-86.2259
40.6216	-77.5707
43.6843	-88.5476
43.1372	-79.0352
44.3083	-91.2426
48.4872	-99.2026
41.1747	-74.9555
41.5761	-74.4856
42.9456	-83.124
47.0843	-122.1226
42.5733	-90.2348
41.3356	-73.7252
26.7775	-80.0367
40.7437	-88.8809
34.1695	-80.0649
47.9595	-102.1338
35.0516	-119.4058
33.7322	-101.8435
41.3426	-111.8649
38.2324	-76.5231
43.0938	-88.4038
38.4949	-82.6911
43.8279	-94.4366
35.6816	-80.4228
39.8939	-79.7465
18.0233	-66.7664
37.659	-120.3329
41.9797	-114.6645
44.1293	-103.1286
41.3135	-74.9621
46.2359	-112.1198
30.2903	-99.2459
38.5942	-92.3312
36.4458	-97.8634
33.7198	-94.3979
42.3709	-88.0122
45.5718	-92.4666
37.0156	-81.9686
31.2837	-105.8446
38.2986	-85.6009
34.4383	-84.6998
39.9303	-77.2462
41.1484	-77.4201
31.6276	-95.5789
34.7638	-82.3497
40.5896	-82.4211
44.9137	-67.0183
43.9208	-122.7819
36.4966	-80.6347
39.2365	-84.5228
35.8231	-101.4436
46.2269	-116.0283
45.1356	-94.7769
38.9077	-95.8158
37.0876	-81.7633
28.9978	-95.3282
35.1474	-76.7692
46.5516	-116.9284
46.153	-95.329
43.6332	-95.9329
42.8928	-93.2086
44.0198	-75.7076
35.3992	-79.7832
48.3092	-116.539
30.5929	-84.6876
40.7947	-73.7492
41.7985	-86.6139
45.0521	-92.1658
42.8083	-92.2578
32.6215	-97.816
41.8396	-84.7478
36.7388	-94.4091
40.5545	-81.7998
34.479	-104.2332
32.8276	-92.6584
44.8809	-97.7348
33.2439	-84.2318
40.2201	-82.8842
34.4492	-92.8376
30.4429	-91.4601
39.353	-77.8375
40.4523	-80.2317
41.0307	-76.2995
40.2494	-80.211
31.9065	-94.3971
39.932	-89.0628
42.0261	-85.8131
31.8507	-81.5603
40.463	-78.2049
43.1568	-75.3335
38.7208	-90.2751
28.8859	-97.7134
38.4162	-90.6777
34.0144	-100.3038
40.8691	-96.1399
29.9521	-92.154
42.8707	-72.3225
42.8224	-95.8068
38.2501	-89.7746
35.5188	-88.2527
35.9489	-79.321
40.0449	-79.0028
36.7565	-77.8539
38.5552	-89.5412
30.6237	-89.1432
42.8164	-114.8974
44.2136	-103.3717
40.3814	-87.6699
35.8245	-91.1294
31.6006	-100.1853
38.3992	-91.3305
43.5541	-85.772
44.5087	-116.0425
37.1688	-80.511
34.9832	-106.1398
33.1488	-92.0221
44.8366	-85.2871
38.3064	-90.2979
29.298	-94.9159
33.6836	-88.326
40.0616	-76.7053
36.2174	-88.6107
42.0413	-84.7578
47.4005	-93.0828
29.5302	-98.2788
40.4886	-87.0872
40.6207	-80.8345
28.9067	-82.4946
40.7341	-123.0618
39.7381	-104.6732
47.1286	-122.2374
47.5244	-95.4031
33.9356	-116.6873
44.5531	-91.3876
43.8809	-84.4883
44.4742	-88.4506
43.1872	-90.4333
34.286	-111.2952
31.7897	-96.461
45.2974	-94.9478
38.6629	-121.4016
39.3407	-95.4612
31.2467	-93.9744
46.3366	-117.0414
38.4464	-78.9228
34.4831	-98.3877
41.3061	-82.0114
36.3811	-84.8814
39.5707	-89.6547
39.1915	-96.4185
48.8532	-99.6143
40.7971	-117.7603
44.2074	-93.8175
45.2331	-94.9401
43.2235	-112.3755
44.3026	-92.7872
41.3944	-71.7541
39.2282	-84.5661
31.3431	-109.9336
38.0003	-75.4173
37.3254	-83.9621
28.6504	-96.9022
33.4801	-80.4852
39.6463	-107.054
60.6154	-151.3159
39.1954	-121.1942
40.875	-74.4535
39.8947	-75.3852
40.1898	-85.2037
36.3033	-78.406
42.5574	-110.1005
45.2337	-88.0067
40.9849	-102.2627
41.1593	-92.6304
40.115	-79.8388
36.2657	-91.5186
35.8246	-95.0823
38.325	-123.0309
37.2126	-108.7265
42.2932	-73.753
37.8311	-86.6304
32.0331	-80.976
35.0324	-89.5612
44.6706	-123.216
37.7522	-81.8923
42.1062	-93.6461
26.0573	-97.6261
39.4197	-80.2833
39.6178	-119.8231
41.7435	-86.8521
47.1272	-88.5091
41.1601	-101.1229
45.3409	-123.1846
41.7076	-85.0633
38.7695	-88.5067
41.4701	-92.651
37.257	-76.0093
37.7157	-88.1866
47.1939	-88.4054
48.8108	-99.8273
40.1635	-79.061
27.8536	-82.8438
38.1579	-78.4688
30.1517	-94.2711
39.2771	-122.1946
18.3125	-66.9219
34.0179	-85.7852
47.4602	-114.8842
39.2728	-88.2419
40.6214	-82.7764
43.2503	-83.7911
59.4566	-135.2927
40.5848	-90.9695
35.2966	-111.0028
45.8302	-94.2931
42.8417	-91.8038
36.1151	-96.7011
27.7486	-80.4421
39.9697	-77.5844
44.3276	-83.6711
33.0197	-112.0808
40.2915	-78.4514
39.0053	-120.8314
42.1055	-89.1791
41.6727	-84.3284
42.1762	-84.6456
39.7243	-77.5151
39.0734	-91.5692
41.0768	-73.4699
40.3868	-75.9398
36.6254	-81.1511
32.2687	-94.9296
37.1351	-81.4212
40.7201	-99.3755
40.8525	-78.2699
40.6665	-75.2041
35.9202	-94.8825
33.8888	-117.2776
42.6485	-88.3599
38.7251	-90.3058
42.4912	-78.4796
44.7777	-122.6098
42.068	-70.6499
39.9473	-75.9754
35.7597	-90.3222
39.4973	-78.7646
33.6084	-92.7443
37.051	-122.0533
36.8244	-108.0563
36.6663	-88.9938
36.044	-106.0565
42.2194	-123.2922
40.653	-81.2928
39.4867	-77.698
38.9379	-80.834
36.5699	-96.708
40.7078	-77.3107
33.4328	-86.6071
39.2478	-120.0533
42.1864	-86.3083
40.9284	-81.6304
39.8886	-90.0078
36.4451	-78.1952
45.4435	-99.03
40.2843	-100.1653
43.8322	-88.0147
36.4038	-84.048
39.0732	-95.3866
34.9579	-96.7538
41.253	-82.4028
37.7916	-97.6276
44.5283	-94.7231
32.0877	-95.4664
40.6969	-80.0141
28.2626	-97.6854
36.2349	-88.8252
34.8496	-85.0393
40.0521	-82.5415
35.2964	-79.7323
38.0905	-90.575
29.0683	-98.4722
42.5942	-76.2258
34.9148	-85.4186
43.3363	-83.352
41.3237	-83.4363
18.4457	-66.6364
18.0378	-66.6847
46.504	-94.3635
46.5198	-95.3732
44.1524	-87.9516
33.4601	-86.5247
38.5988	-77.1371
42.2023	-91.5247
48.2265	-122.2537
31.9558	-90.9834
33.2524	-83.903
41.4625	-71.6585
47.9731	-122.3577
40.8118	-73.6262
40.4263	-78.4303
38.6108	-95.4529
40.4923	-80.297
33.8674	-82.742
40.7241	-114.025
43.7229	-97.3893
18.161	-65.9993
38.4298	-82.4489
34.096	-96.7996
42.0649	-91.8005
41.9955	-76.5442
38.5318	-99.3095
40.5809	-76.617
38.3922	-75.3494
42.047	-91.4542
36.0791	-86.0382
36.2289	-92.686
39.3586	-84.2504
34.7244	-81.6844
39.9474	-87.4644
37.9953	-92.0956
47.3301	-116.8849
39.9017	-83.0859
35.8044	-77.8561
36.937	-76.5842
44.0527	-99.4079
42.9542	-123.3644
46.931	-122.2841
33.6372	-86.9002
35.9656	-95.3201
38.1697	-87.7834
42.9728	-74.1545
41.616	-88.7982
41.5368	-88.5803
35.0718	-79.7595
39.2267	-77.3101
39.2422	-81.6679
34.645	-82.4738
30.8603	-82.0214
39.2909	-84.6301
35.1998	-92.4503
39.5204	-81.0684
38.5484	-89.1284
33.1163	-90.0498
41.4563	-96.0264
41.7395	-73.5733
30.0362	-90.546
30.0282	-84.3936
42.3453	-77.6605
48.3118	-116.5172
43.3263	-76.7044
46.8915	-97.0533
45.2227	-122.8389
38.6108	-81.9817
35.8195	-110.5331
44.6105	-95.6721
31.3495	-88.9407
41.6139	-72.0865
37.0855	-89.6534
37.2805	-81.245
42.8956	-82.7689
33.8629	-81.1996
39.9167	-86.7989
43.342	-96.0034
34.7003	-80.8991
40.9426	-77.792
34.8237	-98.2341
35.4092	-119.4406
44.5091	-89.1249
34.3335	-82.3885
36.7055	-119.8516
41.1484	-91.6575
41.8993	-83.7136
40.8338	-73.6948
41.9636	-89.7747
18.4525	-66.9559
36.7238	-84.4731
44.2147	-89.7624
44.6627	-111.1057
31.1207	-92.1584
42.0061	-84.1893
40.5232	-74.6909
41.5945	-75.4813
17.9847	-66.3174
45.6425	-121.9688
39.5868	-89.4166
31.8955	-100.4857
40.6781	-75.2357
37.5611	-88.9557
37.4231	-81.0151
38.8122	-84.6649
37.7432	-121.0084
34.0256	-87.7691
39.7135	-75.6046
39.4054	-74.8333
40.9735	-84.8675
33.5444	-90.5373
32.9362	-80.4803
40.1365	-95.2337
43.5315	-110.834
32.1271	-99.1658
39.1875	-83.9715
39.2278	-92.8393
44.5351	-72.0017
36.011	-88.6206
35.3494	-82.4825
38.937	-83.5753
31.4383	-84.7253
35.4268	-94.2358
41.1234	-74.8403
28.7107	-81.1801
40.4875	-83.9266
34.9495	-83.7531
38.9746	-97.0236
42.1273	-89.5784
30.4993	-90.5839
41.5255	-85.3665
29.9809	-90.3832
36.7313	-102.5095
40.9196	-80.9964
35.0538	-83.1976
29.3542	-98.1219
40.8019	-75.6611
43.3799	-92.9178
34.2121	-81.5329
40.797	-73.7225
38.2245	-80.0905
40.1842	-79.8269
39.2158	-95.3145
40.2286	-104.0724
46.3538	-85.5098
62.6902	-164.6305
18.0409	-67.0766
33.3299	-94.3461
33.1154	-111.9081
41.8858	-91.0581
41.4305	-86.8926
35.0154	-79.3513
42.6411	-86.2083
44.15	-72.4498
39.0127	-75.5765
41.3536	-89.0109
40.1828	-76.0554
42.7456	-89.5899
38.2718	-87.6919
41.5215	-85.0614
39.2772	-87.1128
31.8392	-100.986
39.5142	-119.9772
33.4977	-86.5421
37.2851	-98.0276
44.7219	-123.9187
37.5134	-87.6959
40.6469	-80.5998
42.9648	-92.1965
38.4748	-81.8119
38.5495	-82.7788
35.0361	-107.6162
36.0737	-88.8163
34.2586	-118.6642
41.5394	-85.5475
36.6694	-93.0472
28.1235	-97.8653
40.1036	-99.3657
44.34	-75.9161
40.0892	-91.2858
41.1263	-74.1706
43.2115	-82.988
18.324	-67.2464
39.658	-89.3905
35.5418	-95.1129
45.8709	-112.0976
36.9068	-82.3163
28.6334	-81.9986
48.7119	-94.5924
40.6175	-80.5997
39.8021	-79.8089
47.3316	-122.8413
29.8606	-90.6337
35.5483	-98.5795
37.1057	-122.1106
40.8143	-86.1113
38.4242	-75.6871
44.7412	-94.712
31.933	-82.6828
41.3475	-91.1288
40.9203	-89.2916
42.0139	-86.5243
40.2279	-90.3565
41.8442	-91.6938
64.0603	-145.7058
35.7768	-96.0282
39.8606	-77.7015
29.0496	-81.8875
40.2053	-80.5629
41.4498	-95.6173
40.5656	-80.2143
45.9902	-95.9791
35.2652	-81.0805
37.0082	-91.0113
41.0289	-73.9333
36.221	-78.9207
44.0233	-90.0717
28.9552	-99.6237
33.3569	-97.696
31.1029	-91.2992
31.557	-102.9066
44.4915	-84.5914
35.7487	-105.9209
39.0192	-77.081
40.3683	-76.9296
40.0819	-82.2761
34.3579	-86.0037
33.3332	-89.7533
40.242	-78.8501
36.8782	-82.2879
40.4004	-75.5875
35.2902	-81.1449
37.3466	-108.2939
31.2692	-83.6843
38.314	-121.1596
40.5072	-80.6115
39.9642	-75.8823
48.6483	-118.7333
40.0488	-84.9424
40.4256	-90.7922
32.2389	-96.4978
35.516	-108.4878
35.7514	-81.527
34.1709	-92.1298
40.1294	-86.6099
47.7904	-122.3851
45.9383	-102.1598
37.3426	-78.9862
44.1258	-92.2478
40.3359	-85.6436
40.8953	-97.3455
40.6505	-97.2838
33.0608	-86.0516
39.4389	-88.5953
42.3303	-75.9682
41.2469	-80.8769
20.954	-156.6564
40.3049	-121.0036
40.8717	-74.4759
40.1411	-75.0674
38.9384	-76.9492
38.1304	-104.0264
18.0648	-66.6021
43.8005	-70.7994
41.2724	-110.3342
36.6871	-79.7872
29.5873	-82.9245
34.7986	-86.1228
35.328	-93.2416
40.8604	-85.6023
41.4327	-81.5291
41.4215	-72.0854
36.0738	-106.1269
41.8669	-80.8791
46.5453	-110.9039
40.4076	-84.4792
38.8482	-121.1698
26.6892	-81.8945
34.0013	-86.2304
45.3901	-92.7531
30.1221	-92.4985
37.9519	-114.4434
42.33	-78.8671
43.3978	-97.1334
47.3147	-95.9673
43.2553	-76.2294
41.4765	-75.1779
40.1291	-76.1551
44.6743	-88.8903
40.5906	-73.5796
42.0435	-97.8318
39.7519	-94.889
40.6684	-79.0134
38.0951	-85.6125
41.4011	-82.808
44.1415	-88.1611
45.7924	-97.7529
39.4799	-111.4918
35.4904	-96.4795
30.792	-83.7899
37.5212	-79.6893
32.9756	-81.7621
47.6346	-121.9664
55.0858	-162.2978
33.815	-79.4443
32.6387	-86.0387
40.8839	-73.5582
31.0756	-96.9749
42.4529	-76.4693
39.1095	-121.3543
40.9529	-73.0904
40.9446	-87.4502
40.5687	-85.767
38.2442	-120.9538
38.2857	-85.6363
39.8603	-95.2649
43.8526	-89.1305
44.9245	-92.7657
37.1875	-95.2898
41.0276	-94.1953
48.9162	-103.2966
43.6003	-123.2875
39.7179	-105.6942
44.6361	-86.2332
43.2497	-89.4993
34.7002	-76.5612
41.2909	-85.7122
38.9401	-83.7786
35.6478	-91.262
35.4794	-81.5227
42.0866	-85.2356
40.6529	-122.9283
29.1904	-94.98
40.44	-74.5989
30.5374	-95.4822
41.8408	-89.3005
39.6272	-78.805
40.9497	-80.6611
41.039	-80.5463
44.4048	-104.3626
42.7069	-89.4367
38.3408	-86.4592
45.6548	-92.4646
39.5844	-91.3987
31.6509	-95.0708
41.2556	-76.9771
40.2189	-79.4891
30.718	-97.4411
34.6739	-89.0262
40.2083	-75.0733
40.7809	-73.7254
34.5563	-90.9153
43.8295	-83.2702
29.7908	-95.4885
40.3752	-86.7739
36.0325	-94.9559
39.4124	-86.1499
27.7392	-98.1027
35.8792	-96.0678
40.6818	-96.5039
40.3122	-78.905
40.6666	-75.5072
43.2784	-83.5273
35.7563	-84.1319
41.1742	-80.4557
47.3036	-122.4369
32.405	-94.7102
40.0701	-74.0482
29.2803	-98.6556
39.9096	-76.6365
32.8913	-89.9696
46.0034	-102.635
43.264	-76.9954
35.5901	-80.4581
19.7917	-155.0963
30.83	-90.6698
31.2848	-97.0607
48.0104	-108.6607
48.3619	-120.1171
34.8892	-86.4226
36.5781	-79.8583
35.7155	-94.9199
33.8113	-102.1622
42.5953	-114.1366
36.4521	-89.968
43.3441	-88.6031
37.4365	-76.3245
32.7454	-93.9758
39.7151	-88.6337
35.0151	-97.6273
38.1573	-107.7545
38.7467	-105.1851
37.9649	-80.687
40.032	-80.8171
33.6418	-97.2186
34.4783	-83.772
37.2164	-80.2245
44.8744	-91.6862
48.2829	-121.7136
41.4525	-83.4839
42.613	-77.0922
33.8292	-98.5403
40.0314	-79.8913
40.9862	-75.9703
47.3805	-93.1666
32.4522	-99.8665
40.6682	-81.2598
45.4326	-84.989
31.944	-94.2457
41.4893	-91.5567
35.2163	-80.005
18.0585	-66.6569
40.3791	-120.584
28.9487	-99.8483
40.7486	-81.8333
36.2976	-95.9963
31.7123	-97.236
33.0322	-84.7163
40.8811	-75.1861
32.4984	-86.3279
40.6063	-95.6546
36.2842	-97.9005
35.2656	-82.1976
32.5227	-80.7479
36.3617	-85.6496
40.3263	-80.8955
35.9528	-96.2003
34.8082	-82.8154
35.0474	-117.8093
39.6522	-83.555
40.7589	-87.042
41.8561	-80.9491
21.8834	-159.46
18.1739	-66.0406
40.0614	-122.1482
41.2396	-74.4833
39.1452	-75.9808
44.5055	-122.8959
33.4728	-96.9186
36.9872	-86.9502
32.2934	-84.0625
34.3679	-90.6379
47.4736	-115.9227
39.1358	-95.9496
39.6738	-85.7052
38.1148	-79.0668
31.3398	-92.1389
38.799	-107.7133
34.2652	-118.9984
41.0046	-98.6007
31.6248	-82.8877
36.9555	-101.068
40.2841	-104.782
30.0484	-82.0725
34.7023	-81.2391
41.5229	-73.4736
45.75	-111.3102
34.4184	-107.5125
48.3612	-124.6115
37.0042	-84.6489
41.3313	-77.7477
39.7117	-88.9965
40.3389	-76.3997
29.7925	-82.1663
40.2453	-76.1766
59.7511	-161.8992
39.2935	-84.9641
40.5272	-79.4693
37.3666	-120.4192
37.4763	-87.8202
33.4505	-91.0018
38.9215	-97.3692
41.301	-83.4717
39.2344	-92.2824
41.0409	-79.5024
41.8072	-87.7798
40.8998	-75.3179
40.8619	-80.2625
20.8671	-156.3381
48.0337	-122.4084
38.0153	-89.6188
41.9933	-91.9672
37.017	-112.9787
39.6791	-96.6593
39.9379	-88.8684
41.402	-85.6667
41.3957	-75.2731
35.1276	-94.6686
29.6728	-97.9686
38.6037	-85.7744
35.7684	-81.4312
34.2006	-90.2845
46.9523	-114.1331
44.4916	-70.1923
43.1965	-112.4356
34.6407	-111.1073
33.9957	-79.5698
37.9851	-85.9556
33.5303	-101.6838
55.4918	-133.1165
38.6825	-77.2606
40.9836	-79.6131
60.4876	-150.7812
38.3836	-97.5381
48.2863	-114.2369
28.985	-81.5404
35.6175	-118.4047
34.5212	-106.2392
27.8342	-81.5281
31.8804	-91.1407
41.232	-95.6063
36.1963	-78.72
39.064	-120.1434
38.0458	-93.6972
39.566	-78.979
37.0206	-79.6837
40.9298	-94.981
39.3966	-81.2247
34.3857	-102.115
38.6858	-90.2869
32.3944	-104.1981
35.3401	-96.136
31.8941	-96.7151
35.6481	-86.1357
41.5999	-88.0343
41.6988	-71.7339
39.6561	-110.8461
38.8534	-78.1325
31.2253	-101.9395
32.3681	-96.6543
41.9792	-78.6063
33.6263	-83.6112
43.9188	-122.822
38.5578	-82.8191
41.0566	-75.7802
33.4699	-95.2136
40.2701	-80.6318
40.7409	-75.256
37.8773	-89.1142
27.9562	-97.9386
41.4168	-90.0087
33.1883	-102.8214
40.6327	-73.6843
37.5689	-118.7463
34.9348	-83.8472
31.2545	-93.344
36.2647	-89.1948
40.6437	-111.4014
18.15	-66.1569
41.4372	-90.7165
42.1932	-87.8695
34.8937	-98.3584
40.2196	-79.7849
26.4635	-97.9087
35.7999	-83.8685
38.5391	-75.066
18.228	-65.8615
38.3724	-78.7327
39.6969	-75.3561
36.6758	-79.7981
36.1125	-111.2212
43.0125	-85.9061
41.1259	-91.4381
35.8022	-94.9606
38.6655	-87.0493
35.3804	-106.4731
40.4336	-89.3139
57.696	-152.6276
30.7462	-83.2253
42.6462	-92.4626
41.2346	-79.536
39.043	-98.1468
39.9621	-74.2358
34.6881	-90.3809
26.9388	-82.0277
39.9286	-86.626
41.0388	-86.0249
31.4952	-87.969
39.566	-74.2492
38.9683	-81.9109
25.8143	-81.3603
38.4004	-122.9349
29.6943	-97.2972
42.5792	-72.4925
40.0329	-87.9578
30.594	-91.6179
32.9092	-83.2983
32.7765	-108.203
40.5579	-124.0822
35.9195	-87.345
37.4912	-119.9722
39.9219	-77.9073
33.5341	-79.3533
35.5148	-77.1017
37.6627	-97.6793
30.1135	-94.6426
36.5948	-101.6224
43.5265	-82.742
48.0553	-121.9811
35.6449	-78.0076
28.6897	-100.4679
38.4896	-120.5333
40.1289	-79.4649
